"id","user_id","door_id","site_id","credential_id","event_type_id","event_time"
"962b9017-79d7-44aa-aeb2-2f75edc55b97","a16be771-4800-4a84-8155-fc0a330e9be6","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","0d8cb474-00b6-4ad9-82ca-9f7f6327afac",0,"2021-12-21 14:58:21.000000"
"3291aba4-c98a-4500-a6a4-d28cb290f878","a16be771-4800-4a84-8155-fc0a330e9be6","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","e81ede72-cf72-4cfd-b428-835a8b005f70",0,"2021-12-21 14:31:05.000000"
"6b5c23d0-86c8-496e-842b-676aca6a9198","a16be771-4800-4a84-8155-fc0a330e9be6","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","e81ede72-cf72-4cfd-b428-835a8b005f70",0,"2021-12-21 15:50:12.000000"
"f7e5d7d4-c03c-4be0-91db-2a62a83560f8","a16be771-4800-4a84-8155-fc0a330e9be6","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","e81ede72-cf72-4cfd-b428-835a8b005f70",0,"2021-12-21 15:20:12.000000"
"4c4452dd-6a92-4bc3-8a35-113007dc89f3","a16be771-4800-4a84-8155-fc0a330e9be6","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0d8cb474-00b6-4ad9-82ca-9f7f6327afac",0,"2021-12-21 15:28:25.000000"
"a98e6950-5774-41cf-a0ed-39c55bf24de6","a16be771-4800-4a84-8155-fc0a330e9be6","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","0d8cb474-00b6-4ad9-82ca-9f7f6327afac",0,"2021-12-21 15:40:19.000000"
"37277374-bc5d-4c0d-a77b-5f07ba6605d0","a16be771-4800-4a84-8155-fc0a330e9be6","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","e81ede72-cf72-4cfd-b428-835a8b005f70",0,"2021-12-21 16:58:56.000000"
"9b53b4d5-44cf-42db-8d76-fc7eb7438f19","a16be771-4800-4a84-8155-fc0a330e9be6","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","0d8cb474-00b6-4ad9-82ca-9f7f6327afac",0,"2021-12-21 16:07:12.000000"
"af09bd1d-4a49-4393-86af-72b0b633ebd3","dc6d7e90-aa44-4065-9030-58bc4c40429b","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 09:04:03.000000"
"035e4fb7-a511-4b2d-9e1f-5bac6228710f","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 09:11:55.000000"
"99f4b3fd-0ad2-40e5-9bc5-bb849c45ac1b","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 09:20:55.000000"
"f84772dc-ea01-464d-b2f3-744ce30fcb34","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 10:13:36.000000"
"3e4bd786-b80a-4abf-a848-71f68e4f8a68","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 10:30:06.000000"
"550c4d18-3fc6-4554-ae1c-3633b1674134","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 11:31:10.000000"
"7116816d-8bce-486a-96ac-846b185f0dc8","dc6d7e90-aa44-4065-9030-58bc4c40429b","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 11:38:56.000000"
"2a75dd64-77ba-4bd9-a4a7-f7c9f3393376","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 12:18:54.000000"
"3b2fca8a-0c46-4c83-81e5-270584ce2542","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 12:00:41.000000"
"198ed10c-970c-45fc-8cd1-d0d713ed02ee","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 12:40:45.000000"
"672ca36d-7c18-438f-80ca-7aa3e6d18bba","dc6d7e90-aa44-4065-9030-58bc4c40429b","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 12:19:57.000000"
"e7adf9f2-1eec-4e07-a64a-c8d6b577552a","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 13:25:58.000000"
"db85518f-3792-4288-9192-62b2f384f8de","dc6d7e90-aa44-4065-9030-58bc4c40429b","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 13:31:03.000000"
"cce429d4-21b5-408e-9ce8-390e82023d58","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 13:08:39.000000"
"61553ffd-1132-4f1e-a61b-77cdd42015e8","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 13:25:50.000000"
"6ea7601e-d0a8-4786-8ab5-a6bd7b31fa96","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 14:09:53.000000"
"48e43362-cfdb-48b8-b2bb-bcebe41727ff","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 14:30:38.000000"
"4a72ac8e-1b6a-4061-b9d3-4ca73f9e8b1d","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 15:41:49.000000"
"1dbbfd91-6144-4054-b116-2f54c8e6faf2","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 15:16:52.000000"
"131495db-ffad-4256-905e-ea81ac36267c","dc6d7e90-aa44-4065-9030-58bc4c40429b","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 15:50:36.000000"
"d63070f1-6807-443c-bd4f-57b5b6660b46","dc6d7e90-aa44-4065-9030-58bc4c40429b","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 16:02:01.000000"
"8c11bc6e-d380-4e11-84cc-f463538b7cfd","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","316df04c-4ab7-46f9-b171-48d5299c4577",0,"2021-12-21 16:28:53.000000"
"8c5ab999-20fb-4a87-974e-8c1aa6328fbd","dc6d7e90-aa44-4065-9030-58bc4c40429b","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 16:16:27.000000"
"48169bbf-ae48-4334-b5da-f01065d2964e","dc6d7e90-aa44-4065-9030-58bc4c40429b","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b5d2764c-a91c-4b91-aad5-fa0f25bd5db9",0,"2021-12-21 16:43:06.000000"
"9f2c49e5-bfbe-4a1f-a36c-fbb770ed6de9","d900b685-05d9-4e5b-9218-5d2d4732357f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2021-12-22 13:35:25.000000"
"b0aedb06-e22e-4f17-b056-fca05d6431c8","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2021-12-22 13:28:29.000000"
"2a240083-d669-49f3-b2a1-0df5533286fb","d900b685-05d9-4e5b-9218-5d2d4732357f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2021-12-22 14:23:04.000000"
"57f2ceb5-65c6-42b2-a6ff-461573ff2057","d900b685-05d9-4e5b-9218-5d2d4732357f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","b50188b0-90fa-4756-8993-bcc9abc4f9f8",0,"2021-12-22 14:43:17.000000"
"dcd8bf0b-80fb-43a6-a4ec-16e400fc851f","d900b685-05d9-4e5b-9218-5d2d4732357f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","33057f87-d49d-4934-b700-751e34708713",0,"2021-12-22 15:11:50.000000"
"66f386f5-b13f-4634-b5a4-8dce0d61aab6","f9332328-9b98-437e-9602-ae2bf3cdac56","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2021-12-22 13:54:32.000000"
"93f0f231-9f26-4515-bdda-f5ddde70e091","f9332328-9b98-437e-9602-ae2bf3cdac56","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2021-12-22 13:50:52.000000"
"897ff1a2-668a-446a-a7b7-1712a8c8624c","f9332328-9b98-437e-9602-ae2bf3cdac56","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ed087d7d-9d32-4a2b-92eb-68e5aad5823a",0,"2021-12-22 14:10:51.000000"
"c2e4a585-8cdc-4be1-8d11-e33bb06dba7a","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 15:03:23.000000"
"885e30a6-2ae3-4e25-9528-83a34785a1e6","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 15:51:09.000000"
"e8794a7e-2e04-498a-a386-9802dd59a99c","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 15:00:17.000000"
"a2ff3e57-d4f5-4314-ad39-a61c4e52ee34","ee8a13ec-18af-49e4-8ffc-842774f8652f","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 15:37:10.000000"
"40421f4f-69fe-4786-a7fc-2615832d5d75","ee8a13ec-18af-49e4-8ffc-842774f8652f","71da8988-353e-4b76-8645-bc37349ab50d","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 15:56:55.000000"
"1096cb6c-d2c3-4381-864f-451578c08ac6","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 16:16:12.000000"
"3c922987-fe2a-4bf7-88a7-a41e2be3a060","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 16:54:27.000000"
"7740e810-bb29-425d-9e25-39549f7bb201","ee8a13ec-18af-49e4-8ffc-842774f8652f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 16:49:39.000000"
"f7e9aa55-a69a-4a1a-bd5d-29e52d7b9781","ee8a13ec-18af-49e4-8ffc-842774f8652f","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 16:57:25.000000"
"2149a4c3-1340-4603-a7f8-b21ab2073536","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 17:34:58.000000"
"7b28377f-433a-45be-bd14-28279e37e890","ee8a13ec-18af-49e4-8ffc-842774f8652f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 17:08:54.000000"
"e31d55bf-c006-4840-92b8-c4a4b3aefc3d","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 17:56:45.000000"
"7837d0e5-c9b4-42e0-9170-c80a26cfa25b","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 17:01:23.000000"
"88e7cec9-4fdf-4cc4-946a-b4444a2ea436","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 18:28:58.000000"
"8038ec25-42d1-4ac1-a3f1-43d3bc205f9f","ee8a13ec-18af-49e4-8ffc-842774f8652f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 18:46:09.000000"
"ecb3986f-6d74-402d-859f-6fa742a1f160","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 18:25:33.000000"
"5c73b18a-4d2c-4064-9a18-991cb7282f08","ee8a13ec-18af-49e4-8ffc-842774f8652f","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 18:24:05.000000"
"e65cde90-705a-4930-be60-2bd04bee4df6","ee8a13ec-18af-49e4-8ffc-842774f8652f","190c0142-bfd5-428c-b69c-078a8bd5594a","2adbfebc-079c-4ec2-9f27-bcf07c2597c3","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 18:14:25.000000"
"21b2726e-8fcd-4570-b377-629c5dd36325","ee8a13ec-18af-49e4-8ffc-842774f8652f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 19:46:59.000000"
"427ca205-4128-40a9-9854-d4264b1148bd","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 19:00:51.000000"
"3d070702-d477-43c2-be93-e55da7fc093e","ee8a13ec-18af-49e4-8ffc-842774f8652f","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 19:39:47.000000"
"818b5845-dd85-40aa-b656-6d148e559bd6","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 19:53:11.000000"
"ec1d421d-9ea5-4a0d-b1b4-dfb68e31c9fd","ee8a13ec-18af-49e4-8ffc-842774f8652f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 20:42:21.000000"
"4ea020d8-efb8-4586-9385-50aa67d93d51","ee8a13ec-18af-49e4-8ffc-842774f8652f","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 20:07:45.000000"
"e9e371cd-0e16-4ad7-a20e-3bce984f1602","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 20:28:27.000000"
"7a7a6e44-9dd3-4de8-a12e-d92a1a166674","ee8a13ec-18af-49e4-8ffc-842774f8652f","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 20:25:16.000000"
"3034acce-8f22-473b-b137-05660b89a422","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:50:33.000000"
"d3cca53d-b1c0-47d9-8210-bd5b37c12d73","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:37:05.000000"
"267638c3-759a-4ef2-8c14-e9ee30b0105c","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:41:23.000000"
"3d3cf554-b815-4fe7-a9ed-37ae9ec8f887","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:28:01.000000"
"525d01e3-fbe5-408e-9f9e-918599bb374c","ee8a13ec-18af-49e4-8ffc-842774f8652f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:50:22.000000"
"800e5cad-bc41-4a75-904d-500803bfc837","ee8a13ec-18af-49e4-8ffc-842774f8652f","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 21:04:09.000000"
"b0a5c8a3-3652-478b-8fcc-6c323c1109bc","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:08:19.000000"
"4adacdf0-9e89-416e-865f-ede9983f9ebe","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:48:03.000000"
"1219255e-1b14-4b01-a77e-a099a7f0f284","ee8a13ec-18af-49e4-8ffc-842774f8652f","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:15:16.000000"
"683f7810-bab0-44f6-8efd-7c19236e01d1","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:09:42.000000"
"52acead3-79b9-4d7e-9472-ffb4e8d216e4","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:55:24.000000"
"38681a77-37a3-4425-af24-6033334bd03f","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 22:21:01.000000"
"8191c7b1-a344-4852-8222-55887dd7d06f","ee8a13ec-18af-49e4-8ffc-842774f8652f","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 23:54:40.000000"
"1d6ceac6-54a1-4d27-b1ae-36b55e401722","ee8a13ec-18af-49e4-8ffc-842774f8652f","777b2603-b85e-44a2-bfdd-29e1fb817eaf","08714b00-48a3-4279-b7b0-71ba56d5a69e","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 23:10:07.000000"
"3662d15a-3346-46ed-8c02-316027b2a8e9","ee8a13ec-18af-49e4-8ffc-842774f8652f","998666a1-22c1-4e8d-a61c-79c71614f41b","37b78bce-dd8d-4c1b-8e8e-7fa187134796","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 23:08:08.000000"
"5ca680df-e563-457a-824c-9423ca56238a","ee8a13ec-18af-49e4-8ffc-842774f8652f","102df20c-c478-49d6-a4f3-ac25360603b3","03394a90-d26f-4dc4-85cf-7978b2a190fa","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 23:40:30.000000"
"3b07fddd-6e81-4203-8edc-fa7072e5018e","ee8a13ec-18af-49e4-8ffc-842774f8652f","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","fbb17671-2f03-4f41-a5a0-742abf17869e",0,"2021-12-22 23:50:57.000000"
"5f981fe3-633f-4391-9eab-46df82bd1281","58d2d805-ae95-4e34-934f-052d2e32eba0","18b3e3db-9cea-40dc-b765-b63bad83ec50","94af5aeb-161f-493a-9a56-82f51278f3da","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2021-12-22 13:00:07.000000"
"fa98ff8e-0a84-4b62-b442-434b9599af1b","58d2d805-ae95-4e34-934f-052d2e32eba0","b63a53ca-d79d-44a2-b536-8f1a8b5d5114","a8cce99e-b939-49c3-98d8-7adf3610f12c","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2021-12-22 13:13:29.000000"
"e50d020f-df70-47e7-ba48-a972f5a7cf86","58d2d805-ae95-4e34-934f-052d2e32eba0","c41cb5ca-d354-4035-b5cb-b6cd617909fd","93da2780-c0a6-4fec-8c24-6a18dae02184","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2021-12-22 15:27:22.000000"
"875e4301-3860-41b8-bfd9-b81f622852c2","58d2d805-ae95-4e34-934f-052d2e32eba0","cf2345ee-226e-40fa-8bef-4f9a9a5cfec4","93da2780-c0a6-4fec-8c24-6a18dae02184","0c2071eb-ea32-4d6b-83f0-956712724020",0,"2021-12-22 15:18:09.000000"
"7828f6e3-81c6-4e35-9818-75c204a06a14","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","2fe45997-111d-47af-af44-17264f2b0280","5caf2a27-77e3-409e-90d0-3502bb974836","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2021-12-22 08:17:55.000000"
"dd32b0d2-6607-43a4-8eb4-84f1316157f5","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","8187d034-600b-4181-9222-6b0e467c1b99","94af5aeb-161f-493a-9a56-82f51278f3da","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2021-12-22 08:38:41.000000"
"5b523eb3-e728-41e8-b66b-ddd196bac9d7","05c03bfd-6b7d-4348-8bcd-5aeb5572da32","ee874a97-b2b3-483c-b798-1837fc77707c","a8cce99e-b939-49c3-98d8-7adf3610f12c","ad775689-6098-4bec-9aff-0f4fd558383f",0,"2021-12-22 08:26:52.000000"
